,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
12,ANTM200619P00230000,2020-02-26 12:50PM EST,230.0,8.15,7.95,8.5,1.48,+22.19%,1,172,40.27,113
13,ANTM200619P00240000,2020-02-25 11:49AM EST,240.0,8.9,10.65,10.9,0.0,-,11,671,38.58,113
14,ANTM200619P00250000,2020-02-25 3:40PM EST,250.0,13.8,13.6,14.1,-1.17,-7.82%,7,380,37.39,113
15,ANTM200619P00260000,2020-02-26 12:50PM EST,260.0,17.6,17.3,17.85,-0.25,-1.40%,3,490,36.04,113
16,ANTM200619P00270000,2020-02-26 12:23PM EST,270.0,22.25,21.85,22.7,0.7,+3.25%,2,234,35.38,113
17,ANTM200619P00280000,2020-02-24 3:16PM EST,280.0,26.25,27.15,28.05,5.45,+26.20%,225,325,34.34,113
18,ANTM200619P00290000,2020-02-20 12:45PM EST,290.0,34.05,33.05,33.85,0.0,-,3,86,32.8,113
19,ANTM200619P00300000,2020-02-25 3:27PM EST,300.0,41.72,39.85,40.7,0.0,-,2,37,31.82,113
20,ANTM200619P00310000,2020-02-25 3:00PM EST,310.0,48.8,47.35,49.05,0.0,-,5,30,32.66,113
21,ANTM200619P00320000,2020-02-25 2:50PM EST,320.0,57.3,55.5,57.6,0.0,-,2,9,33.07,113
22,ANTM200619P00330000,2020-02-25 2:55PM EST,330.0,65.9,64.1,66.25,0.0,-,4,1,32.79,113
0,ANTM200918P00155000,2020-02-21 2:44PM EST,155.0,0.39,1.41,2.97,0.0,-,1,1,52.23,204
1,ANTM200918P00165000,2020-02-24 1:40PM EST,165.0,1.39,1.99,2.41,0.0,-,1,23,44.89,204
2,ANTM200918P00175000,2020-02-24 1:28PM EST,175.0,1.98,2.86,3.2,0.0,-,-,1,43.41,204
3,ANTM200918P00180000,2020-02-10 9:30AM EST,180.0,1.9,3.3,3.7,0.0,-,3,7,42.8,204
4,ANTM200918P00185000,2020-02-05 9:42AM EST,185.0,1.89,3.75,4.2,0.0,-,-,4,42.02,204
5,ANTM200918P00190000,2020-02-25 12:48PM EST,190.0,4.05,4.35,4.75,0.0,-,20,37,41.24,204
6,ANTM200918P00195000,2020-02-24 12:38PM EST,195.0,3.6,5.0,5.5,0.0,-,12,37,40.82,204
7,ANTM200918P00200000,2020-02-25 11:08AM EST,200.0,5.05,5.7,6.2,0.0,-,10,78,40.1,204
8,ANTM200918P00210000,2020-02-24 11:57AM EST,210.0,7.3,7.4,8.1,1.95,+36.45%,3,65,39.24,204
9,ANTM200918P00220000,2020-02-21 2:41PM EST,220.0,4.35,9.5,10.2,0.0,-,11,54,38.06,204
10,ANTM200918P00230000,2020-02-21 12:46PM EST,230.0,5.7,12.05,12.75,0.0,-,2,38,36.99,204
11,ANTM200918P00240000,2020-02-25 3:05PM EST,240.0,15.0,15.05,15.9,0.0,-,2,50,36.15,204
12,ANTM200918P00250000,2020-02-25 9:53AM EST,250.0,15.7,18.6,19.6,0.0,-,4,158,35.38,204
